GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28000","Mississippi",5,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",906832,944678,1056741,1097451,1550905,1543609,1376145,1750273,1675607,2126233,2195069,2225063,2076536,2098165,2266310,2267804,1998835,1942453,2176878,2252958,2423173,2541927,2355374,2748619,2892101,2937749,3249840,3502573,3461292,3549762,3281555,3188340,3394674,3073626,3780284,4462566,4509636,3925998,4724202,5070814,4909263,5270496,5293910,6560787,6711703,6824115,5457176,5242948,5771293,5558036,5503923,5048157,6384779,8217702
 "28000","Mississippi",5,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",511622,531693,540207,597338,792036,622341,708182,710893,847164,965507,957040,955058,920797,1003878,986068,1100323,1060559,1094862,1098973,1261823,1354674,1363275,1349054,1407298,1670542,1787788,1768882,2013488,2088432,2279952,2292892,2258009,2537721,2183369,2391067,3033222,3246204,2713917,3010760,3219979,2965772,3250927,3152152,3330722,3723619,4044553,3397147,3050496,3444892,3492024,3245830,2604598,3420181,4929832
 "28000","Mississippi",5,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",395210,412985,516534,500113,758869,921268,667963,1039380,828443,1160726,1238029,1270005,1155739,1094287,1280242,1167481,938276,847591,1077905,991135,1068499,1178652,1006320,1341321,1221559,1149961,1480958,1489085,1372860,1269810,988663,930331,856953,890257,1389217,1429344,1263432,1212081,1713442,1850835,1943491,2019569,2141758,3230065,2988084,2779562,2060029,2192452,2326401,2066012,2258093,2443559,2964598,3287870
 "28000","Mississippi",5,CAINC45,120,"...","Other income ","Thousands of dollars",167020,178671,156258,158594,139250,48996,66363,75099,72116,83934,85782,94170,95493,189596,304551,251436,297207,281870,468454,432087,527245,357188,369505,424578,545754,377185,333708,402895,416452,553793,743181,717746,1411627,760960,876866,768007,1218588,1042593,1043411,693973,1008692,823332,840690,680753,1198531,725394,773698,926280,886584,1003983,1315263,1523066,1108644,1034765
 "28000","Mississippi",5,CAINC45,130,"..."," Government payments ","Thousands of dollars",133611,146500,124413,125875,101263,7944,20107,28557,23853,29550,12887,18770,19522,103929,221646,164478,205454,192553,302538,242484,325161,185969,176298,279904,383791,225528,133544,197665,169868,283008,440837,464863,1087861,473601,567279,450195,857528,633505,591026,334416,480537,251245,245563,219148,196178,157783,148391,283376,273634,333402,563516,746730,456587,235222
 "28000","Mississippi",5,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",33409,32171,31845,32719,37987,41052,46256,46542,48263,54384,72895,75400,75971,85667,82905,86958,91753,89317,165916,189603,202084,171219,193207,144674,161963,151657,200164,205230,246584,270785,302344,252883,323766,287359,309587,317812,361060,409088,452385,359557,528155,572087,595127,461605,1002353,567611,625307,642904,612950,670581,751747,776336,652057,799543
 "28000","Mississippi",5,CAINC45,150,"...","Production expenses ","Thousands of dollars",749660,820133,847768,866306,1064049,1205783,1188825,1322176,1417381,1625288,1872674,2049423,2235977,2194436,2206097,2285062,2058430,1934052,2059086,2218079,2401777,2488790,2623826,2540128,2774204,2850753,2822934,2996132,3060290,3138018,3227085,3182469,3491328,3379754,3459444,3616045,3871454,4209786,4727581,5096232,4851941,5215754,6089829,5889324,5709382,5701467,5495729,5334575,5061087,5178813,5148295,5349969,5358275,7536830
 "28000","Mississippi",5,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",144482,168521,160361,152219,242707,247741,188838,215049,211260,313349,354536,372129,360865,288860,337169,358986,317451,326831,326716,403553,451927,483935,502354,482621,575871,616332,587538,597447,603084,618814,595686,568898,622504,568639,676396,576731,740347,934296,1067045,1199553,1112376,1321601,1750511,1624091,1497412,1190250,1237557,1273287,996738,1044967,980661,892241,961906,1580848
 "28000","Mississippi",5,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",73222,76718,75189,79502,103378,85610,85150,91797,106774,116653,145595,134719,131694,134196,131545,126186,122424,123026,138882,147901,153456,158748,168965,170363,193898,206018,200925,196077,229688,247969,290034,365320,411621,380748,434405,553298,505356,461594,469684,594889,472778,473772,662694,576540,631733,646039,455909,515058,540079,561224,618295,766661,649403,825437
 "28000","Mississippi",5,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",17078,18859,22784,22715,39859,45565,51457,44994,49653,44986,48497,52486,54505,49040,39510,47109,41100,39413,37769,46884,50587,51770,58376,54940,55167,59629,52953,64219,71098,77826,89469,92775,108477,137857,140419,153138,158937,186817,211694,222836,211694,241406,271117,299351,314702,308313,307027,287838,282824,264694,293702,286450,282824,329961
 "28000","Mississippi",5,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",89987,90439,98024,115548,126185,165519,175378,183455,183488,215542,235117,262625,294375,266723,238878,292669,246225,240559,217452,235570,287895,317018,367751,368334,349036,347338,344694,388018,380931,368620,385529,354462,378945,388442,367599,407199,368753,395745,496775,563922,537796,541689,606698,656011,603398,655381,587819,533164,471640,508369,525450,479032,532956,794547
