GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",1397058,1486768,1455967,1665206,2213247,2645656,2645521,2827459,2952430,3169496,3543259,4320962,3473040,3627785,3766868,3871578,3827094,3731260,3885514,4291590,4249653,4630751,4406999,4331061,4815524,4530238,5002017,5030040,5379951,5074230,4699033,4719667,4806930,4605394,4817332,5670680,5529998,5837582,7046882,8104432,7471847,8344117,9054456,10837352,11213222,10457584,8832472,8478803,8776707,9415557,8984946,9116595,11578055,15122990
 "39000","Ohio",3,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",855629,855982,841073,933812,1128227,1048673,1215535,1282990,1260062,1439455,1571938,1516929,1583867,1698045,1685797,1796971,1675264,1756825,1826442,1840380,1895186,2064649,1917069,1787008,1949595,1762009,1794903,2170072,2067182,2039283,1962046,1986363,2109387,1835411,2065058,2411016,2426373,2450608,2978010,3170121,2598305,3116206,3511014,3617633,3928167,4543184,3730890,3186158,3712897,3888608,3853188,3798556,4370992,5900897
 "39000","Ohio",3,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",541429,630786,614894,731394,1085020,1596983,1429986,1544469,1692368,1730041,1971321,2804033,1889173,1929740,2081071,2074607,2151830,1974435,2059072,2451210,2354467,2566102,2489930,2544053,2865929,2768229,3207114,2859968,3312769,3034947,2736987,2733304,2697543,2769983,2752274,3259664,3103625,3386974,4068872,4934311,4873542,5227911,5543442,7219719,7285055,5914400,5101582,5292645,5063810,5526949,5131758,5318039,7207063,9222093
 "39000","Ohio",3,CAINC45,120,"...","Other income ","Thousands of dollars",143318,130549,114058,137208,111060,63836,63538,67466,95976,97185,87441,82157,98219,135688,260218,322532,255047,370168,565317,666450,573601,498633,444594,468425,583113,441926,526365,499936,545011,708351,1080069,940375,961433,649345,709051,645237,936608,751393,555730,835937,915209,645285,1183526,1203841,970686,688731,1212603,1081535,1010382,1169822,1897091,1985307,1393108,1296586
 "39000","Ohio",3,CAINC45,130,"..."," Government payments ","Thousands of dollars",103424,89613,71191,89578,55838,7419,8822,7297,33102,24305,10602,9403,24089,42398,175888,232204,149692,268972,431877,381851,274003,197006,156708,166122,265374,117041,167351,163109,186431,315578,650237,678288,681817,280927,399798,332847,615414,441640,268733,275223,287541,373153,256687,279818,245715,69553,260358,416928,314452,406283,685516,1048824,638903,163732
 "39000","Ohio",3,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",39894,40936,42867,47630,55222,56417,54716,60169,62874,72880,76839,72754,74130,93290,84330,90328,105355,101196,133440,284599,299598,301627,287886,302303,317739,324885,359014,336827,358580,392773,429832,262087,279616,368418,309253,312390,321194,309753,286997,560714,627668,272132,926839,924023,724971,619178,952245,664607,695930,763539,1211575,936483,754205,1132854
 "39000","Ohio",3,CAINC45,150,"...","Production expenses ","Thousands of dollars",1165851,1243753,1301666,1379715,1646081,2022932,2214283,2452052,2505592,2782883,3322121,3640498,3703334,3848956,3787482,3958411,3641728,3504650,3594084,3790621,3954018,4191658,4186002,4203073,4415776,4377635,4468541,4603521,4684851,4831211,4882438,4804918,4865792,4540057,5343509,5508125,5635929,5842699,7000811,7429400,7184092,7115797,7950124,9470524,9702391,9603016,9727219,9588795,9251072,9269580,9717763,9602913,10263190,13111670
 "39000","Ohio",3,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",162940,179086,172089,172898,249630,297838,299828,320814,289509,283741,333873,345082,354948,392540,446260,414734,368312,396814,391029,480242,528342,567555,552705,576835,567664,615643,574710,584501,574885,510699,550714,530335,529855,471316,642316,670582,628676,717486,942749,925813,869361,897587,897587,1382759,1377250,1227928,1564556,1575574,1323014,1084871,1439439,1381226,1275385,1804591
 "39000","Ohio",3,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",153768,156167,156191,169510,179025,159103,183347,203716,210940,232226,280253,234600,234656,244491,237992,229702,241133,245951,285542,248010,266831,313495,316142,287297,328009,253688,251882,281783,267858,258327,261391,312050,323988,269910,342364,450486,470166,522123,538127,579026,447210,503530,493888,473494,537250,576948,307386,284874,458497,474448,632545,603431,694741,744323
 "39000","Ohio",3,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",34225,37783,47605,48175,85520,86995,93417,102750,89412,113682,125888,140392,150318,139904,117370,146111,133485,134497,135937,167255,178845,181351,202581,206310,220164,218564,217451,253187,275210,294685,286125,294243,323706,308635,371915,330471,352921,337957,403612,538149,565057,570438,710357,905836,922108,822578,878715,911260,723839,795670,701737,823298,784619,878552
 "39000","Ohio",3,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",104356,112947,133267,137776,168502,289648,326665,327528,320341,357377,433263,549227,568082,508175,416211,488557,421812,445207,412014,453824,474130,494948,549838,535309,565365,610728,647901,726831,663944,695643,655039,633097,653512,560976,614031,637331,646095,638008,920552,1180419,1104255,1110045,1151521,1411196,1419858,1346587,1255848,1158842,1040624,1134770,1057323,1040712,1356432,1888060
 "39000","Ohio",3,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",53229,56031,54335,53832,59116,84817,100003,117902,127752,133352,163788,230059,250772,225363,209890,210332,182460,151397,139194,132747,131644,155610,148074,146027,151169,146104,141380,147089,151092,138917,137264,177860,159889,149523,183489,192213,238829,262448,317558,392092,317223,297660,390297,424270,438513,470015,373528,301830,308590,358106,336817,297979,331774,496134
 "39000","Ohio",3,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",104036,109984,112462,118400,140493,157362,202380,246194,225753,196745,213817,213250,207310,224050,223956,240064,248390,232269,243390,269131,292601,332200,324951,347855,379221,367998,359680,346319,371161,431855,413817,414964,429881,410335,459503,509831,468539,448332,660897,492054,524586,461169,507563,689817,644432,634191,802993,828362,724209,702753,773976,705130,681480,875839
 "39000","Ohio",3,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",553297,591755,625717,679124,763795,947169,1008643,1133148,1241885,1465760,1771239,1927888,1937248,2114433,2135803,2228911,2046136,1898515,1986978,2039412,2081625,2146499,2091711,2103440,2204184,2164910,2275537,2263811,2380701,2501085,2578088,2442369,2444961,2369362,2729891,2717211,2830703,2916345,3217316,3321847,3356400,3275368,3798911,4183152,4362980,4524769,4544193,4528053,4672299,4718962,4775926,4751137,5138759,6424171
 "39000","Ohio",3,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-31940,-25781,61043,-1609,-102592,-5103,172763,150668,-39959,6332,310217,-365327,116673,155688,-626015,476499,274749,-70265,-278494,-568771,155637,80208,-207232,386446,-325075,367285,-426117,181174,321985,70542,-344396,130678,-22648,-427831,280756,367848,-43944,-113220,123125,-541587,51693,-479284,527217,-1083515,281695,107440,-326770,-108754,-57644,-132920,-1088523,143219,531748,-632125
 "39000","Ohio",3,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",3649,15649,3169,-6858,-307,33968,-26562,372,-66158,-32984,36832,-2815,39836,-9099,33109,-29406,3623,-11648,21150,-122358,-72014,-31628,2762,-5299,-24830,29988,31199,-60965,-80549,-40030,-1473,-6040,6601,-23252,12601,55297,-7887,-11181,-2014,41155,9704,-39323,65941,-71520,13650,29568,55095,66840,17240,5293,3222,-47552,85712,-68295
 "39000","Ohio",3,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",-35589,-41430,57874,5249,-102285,-39071,199325,150296,26199,39316,273385,-362512,76837,164787,-659124,505905,271126,-58617,-299644,-446413,227651,111836,-209765,344745,-304001,276311,-397870,194448,383908,90575,-292995,109768,-4235,-458281,323445,275124,18692,-150397,90453,-597042,42619,-492649,480807,-1040890,226129,38615,-387459,-206247,-53469,-139679,-1086824,187284,424336,-598476
 "39000","Ohio",3,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-229,47000,3756,60986,-59446,47691,18626,19997,-49928,26950,-25014,53702,-55290,37427,-54749,48358,34686,14300,-630,52688,-19531,28895,41916,39257,5594,30653,-21415,1466,-4921,3487,21700,34646
 "39000","Ohio",3,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",1540376,1617317,1570025,1802414,2324307,2709492,2709059,2894925,3048406,3266681,3630700,4403119,3571259,3763473,4027086,4194110,4082141,4101428,4450831,4958040,4823254,5129384,4851593,4799486,5398637,4972164,5528382,5529976,5924962,5782581,5779102,5660042,5768363,5254739,5526383,6315917,6466606,6588975,7602612,8940369,8387056,8989402,10237982,12041193,12183908,11146315,10045075,9560338,9787089,10585379,10882037,11101902,12971163,16419576
 "39000","Ohio",3,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",1165851,1243753,1301666,1379715,1646081,2022932,2214283,2452052,2505592,2782883,3322121,3640498,3703334,3848956,3787482,3958411,3641728,3504650,3594084,3790621,3954018,4191658,4186002,4203073,4415776,4377635,4468541,4603521,4684851,4831211,4882438,4804918,4865792,4540057,5343509,5508125,5635929,5842699,7000811,7429400,7184092,7115797,7950124,9470524,9702391,9603016,9727219,9588795,9251072,9269580,9717763,9602913,10263190,13111670
 "39000","Ohio",3,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",374525,373564,268359,422699,678226,686560,494776,442873,542814,483798,308579,762621,-132075,-85483,239604,235699,440413,596778,856747,1167419,869236,937726,665591,596413,982861,594529,1059841,926455,1240111,951370,896664,855124,902571,714682,182874,807792,830677,746276,601801,1510969,1202964,1873605,2287858,2570669,2481517,1543299,317856,-28457,536017,1315799,1164274,1498989,2707973,3307906
 "39000","Ohio",3,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",-31940,-25781,61043,-1609,-102592,-5103,172763,150668,-39959,6332,310217,-365327,116673,155688,-626015,476499,274749,-70265,-278494,-568771,155637,80208,-207232,386446,-325075,367285,-426117,181174,321985,70542,-344396,130678,-22648,-427831,280756,367848,-43944,-113220,123125,-541587,51693,-479284,527217,-1083515,281695,107440,-326770,-108754,-57644,-132920,-1088523,143219,531748,-632125
 "39000","Ohio",3,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",342585,347783,329402,421090,575634,681457,667539,593541,502855,490130,618796,397294,-15402,70205,-386411,712198,715162,526513,578253,598648,1024873,1017934,458359,982859,657786,961814,633724,1107629,1562096,1021912,552268,985802,879923,286851,463630,1175640,786733,633056,724926,969382,1254657,1394321,2815075,1487154,2763212,1650739,-8914,-137211,478373,1182879,75751,1642208,3239721,2675781
 "39000","Ohio",3,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",7959,7371,8151,13683,29117,20756,28341,20442,20544,26342,35209,6220,-2723,1949,-117647,38724,48396,33509,39308,35432,95147,99297,38944,104676,54966,115292,51117,149374,196039,110944,46967,109832,109700,37887,68831,198735,108747,79262,105155,140525,139725,177222,396814,182094,247640,131362,-2777,-38355,31673,183864,8292,205584,490591,440646
 "39000","Ohio",3,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",12,10,9,11,11,5,0,-8,-4,6,5,-3,10,-12,3,8,7,10,2,4,-11,1,7,10,8,-8,-12,6,10,-5,5,-10,-10,5,-4,-9,-9,1,-3,-3,-12,11,-9,6,-2,6,0,-5,-4,-7,8,11,-3,-11
 "39000","Ohio",3,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",334638,340422,321260,407418,546528,660706,639198,573091,482307,463794,583592,391071,-12669,68244,-268761,673482,666773,493014,538947,563220,929715,918638,419422,878193,602828,846514,582595,958261,1366067,910963,505306,875960,770213,248969,394795,976896,677977,553795,619768,828854,1114920,1217110,2418252,1305066,2515570,1519383,-6137,-98861,446696,999008,67467,1436635,2749127,2235124
 "39000","Ohio",3,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",78564,89843,88836,93159,112992,128343,164014,200656,178196,149279,162799,168768,165368,188231,180264,178786,180235,167780,168309,191599,204559,241198,235630,254817,275301,261917,253577,242192,268252,313291,293390,287817,311613,289238,342175,375533,333080,317899,459356,370003,389454,302237,382849,523925,484396,435883,564474,637860,499600,507493,519336,446515,433793,495608
 "39000","Ohio",3,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",4223,4459,4929,5407,7401,8827,10688,13452,14041,14649,15348,15049,14581,13578,19676,21997,23160,23704,26823,28371,36755,45017,47091,51007,55359,53281,54812,49437,50176,46049,52150,44164,57257,42470,49463,59296,54535,60528,101585,83626,86347,84935,89345,112072,95647,93623,104537,126640,117005,102976,97767,89709,101232,115630
 "39000","Ohio",3,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",417425,434724,415025,505984,666921,797876,813900,787199,674544,627722,761739,574888,167280,270053,-68821,874265,870168,684498,734079,783190,1171029,1204853,702143,1184017,933488,1161712,890984,1249890,1684495,1270303,850846,1207941,1139083,580677,786433,1411725,1065592,932222,1180709,1282483,1590721,1604282,2890446,1941063,3095613,2048889,662874,665639,1063301,1609477,684570,1972859,3284152,2846362
 "39001","Adams, OH",3,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",11190,10710,9654,10140,12190,17506,17502,18520,22944,23869,23704,29025,26211,30775,29549,30010,30150,25772,26078,25987,28343,29578,27944,30618,31827,26109,27604,30726,28797,32770,27300,28101,27895,21303,24513,26519,26861,28919,30566,33189,31854,33123,34387,41267,44184,42976,38113,38091,40517,41443,40914,40970,49766,64194
 "39001","Adams, OH",3,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",6314,6083,5657,5564,6625,7563,8660,9908,10090,13365,13383,14691,13636,14639,15214,14975,14496,14761,17037,16208,15644,15386,12655,13862,15858,12502,12870,14318,12827,13041,11870,11976,12567,10024,11500,11769,13859,14455,15496,13709,11227,12391,12277,12847,13560,16379,14314,13178,15491,14732,16458,16065,16563,22366
 "39001","Adams, OH",3,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",4876,4627,3997,4576,5565,9943,8842,8612,12854,10504,10321,14334,12575,16136,14335,15035,15654,11011,9041,9779,12699,14192,15289,16756,15969,13607,14734,16408,15970,19729,15430,16125,15328,11279,13013,14750,13002,14464,15070,19480,20627,20732,22110,28420,30624,26597,23799,24913,25026,26711,24456,24905,33203,41828
 "39001","Adams, OH",3,CAINC45,120,"...","Other income ","Thousands of dollars",1582,1454,1093,1393,1219,918,825,832,940,1248,1274,1243,1538,1899,2610,4082,2713,3277,4938,6219,6953,5601,5325,5298,6476,6032,7199,7303,8134,10313,12747,11884,10764,11777,10447,8739,9766,8194,6376,9292,6898,5360,9936,9458,6424,5917,9314,8065,8761,9528,13692,15824,10711,13204
 "39001","Adams, OH",3,CAINC45,130,"..."," Government payments ","Thousands of dollars",1029,875,499,710,433,112,145,109,203,218,140,139,386,441,1404,2913,1501,2186,3705,3339,3548,1922,1633,1297,1875,951,1206,1342,1459,2174,3199,5787,4013,1982,3027,1938,3395,2575,1595,2943,2400,2593,2037,2252,1725,861,1737,1952,2181,1552,4659,6731,3261,1242
 "39001","Adams, OH",3,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",553,579,594,683,786,806,680,723,737,1030,1134,1104,1152,1458,1206,1169,1212,1091,1233,2880,3405,3679,3692,4001,4601,5081,5993,5961,6675,8139,9548,6097,6751,9795,7420,6801,6371,5619,4781,6349,4498,2767,7899,7206,4699,5056,7577,6113,6580,7976,9033,9093,7450,11962
 "39001","Adams, OH",3,CAINC45,150,"...","Production expenses ","Thousands of dollars",8151,8623,8941,9415,11181,13850,15901,17875,18595,20171,23893,25647,25274,25987,26387,28177,26364,25900,27490,28024,28139,28795,28100,27453,29486,29651,31050,31954,32974,31983,30145,27123,24836,21293,27199,28476,31274,34692,35503,40647,38434,36193,39030,44370,46366,46724,47150,46440,45901,46501,47761,47379,51321,65278
 "39001","Adams, OH",3,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",1055,1200,1182,1211,1787,2161,2290,2512,2327,2280,2852,3075,3230,3692,4077,3630,3124,3233,3151,3531,3555,3541,3275,3141,3110,3352,3114,3040,3076,2528,2484,2134,1855,1394,2183,2421,2448,2982,3369,3561,3327,3201,3090,4686,4672,3867,4722,4450,3473,2848,3778,3626,3348,4737
 "39001","Adams, OH",3,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",1028,1025,1005,1066,1111,965,1253,1492,1630,1847,2038,1516,1308,1167,1075,982,967,932,1041,853,969,1137,1123,1313,1551,1125,1168,1126,950,949,892,940,879,590,850,1088,1262,1508,1436,1513,1280,1415,1576,1514,1696,1902,1012,1022,1462,1399,2005,1901,2094,2020
 "39001","Adams, OH",3,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",148,159,198,198,349,352,401,446,393,492,594,704,785,770,637,788,706,704,706,783,759,705,736,688,829,904,968,1199,1379,1340,1169,1068,1032,868,1143,1046,1187,1212,1288,1975,2073,2081,2580,3299,3489,3209,3551,3796,3105,3413,3011,3532,3366,3769
 "39001","Adams, OH",3,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",773,792,898,880,1086,1933,2180,2111,2033,2148,2642,3364,3462,3115,2578,3070,2660,2857,2704,2829,2806,2803,3009,2798,3103,3480,3821,4395,4135,4186,3779,3466,3374,2746,3102,3186,3306,3352,4180,6140,5715,5685,5846,7156,7272,6933,6541,6094,5531,6031,5620,5532,7210,10036
 "39001","Adams, OH",3,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",456,474,455,448,490,700,866,1032,1132,1160,1406,1935,2051,1835,1694,1689,1441,1186,1076,998,959,1104,1031,981,1107,1151,1194,1319,1442,1257,1168,1412,1178,1027,1368,1447,1859,2147,2237,3018,2340,2082,2601,2735,2905,3180,2615,2178,2301,2670,2511,2221,2473,3698
 "39001","Adams, OH",3,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",748,754,748,771,895,970,1438,1877,1843,1611,2004,2207,2005,2296,2028,1968,1792,1421,1273,1432,1588,1800,1835,1933,1964,1840,1717,1665,1578,1659,1471,1366,1220,1064,1282,1407,1300,1321,1675,1384,1508,1423,1324,1822,1663,1743,2157,2032,1895,1725,2077,1958,1887,2335
 "39001","Adams, OH",3,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",3943,4219,4455,4841,5463,6769,7473,8405,9237,10633,12357,12846,12433,13112,14298,16050,15674,15567,17539,17598,17503,17705,17091,16599,17822,17799,19068,19210,20414,20064,19182,16737,15298,13604,17271,17881,19912,22170,21318,23056,22191,20306,22013,23158,24669,25890,26552,26868,28134,28415,28759,28609,30943,38683
 "39001","Adams, OH",3,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-364,-71,450,231,-337,652,1514,144,-726,-1129,607,-1553,3418,7858,-5775,3352,5656,-1744,-922,-1773,-374,590,-889,2091,-3607,3043,-1854,-2467,3107,-1932,-2965,4672,-683,-5493,-377,2949,-282,-902,-713,-983,385,-2575,2078,-5331,1175,1106,-1325,432,-558,-118,-5234,-221,3692,-4114
 "39001","Adams, OH",3,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-72,217,110,200,170,900,-268,-1014,-640,-954,724,-82,716,-87,388,-473,80,-286,232,-2287,-1253,-536,199,-3,-445,476,644,-1064,-2032,-990,79,11,141,-466,181,1200,-338,-355,-158,668,9,-925,1063,-1149,-204,510,304,1230,10,205,-350,-587,1179,-1767
 "39001","Adams, OH",3,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",-292,-288,340,31,-507,-248,1782,1158,-86,-175,-117,-1471,2702,7945,-6163,3825,5576,-1458,-1154,514,879,1126,-1087,1847,-3183,2225,-2156,-1684,5027,-1055,-2784,4532,-715,-5237,-326,1582,310,-780,-730,-1720,379,-1891,1103,-4310,1195,425,-1653,-930,-477,-329,-4863,351,2421,-2495
 "39001","Adams, OH",3,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-1,247,21,342,-342,281,112,113,-260,129,-109,210,-232,167,-254,233,175,69,-3,241,-88,128,184,171,24,132,-91,6,-21,15,92,148
