GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",325406,345422,365290,393356,437322,531026,602088,667110,755375,884551,1025311,1141874,1262063,1333971,1444703,1438725,1366747,1341347,1404623,1428512,1557051,1565165,1546721,1562479,1604618,1772708,1803367,1789037,1925617,1902723,1985441,1991781,2040568,2125681,1966772,2050117,2107901,2295834,2681176,2851902,2772459,2803728,2875067,3097175,2981792,3227424,3243968,3248504,3122230,3281719,3177417,3430831,3244810,4133202
 "42000","Pennsylvania",2,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",7488,5758,-6009,-34291,34332,54345,7595,41909,11094,-6494,90372,-3005,148366,-54481,-142310,158983,1311,-1131,-58548,-165696,68467,12021,-109016,200641,-105798,58880,-158102,107846,-64460,13909,-176142,155207,-103461,-42402,114339,5002,-122012,133973,3972,-51006,51023,-163143,94026,7977,79773,-71157,78453,-144804,153584,-123921,-62811,-130195,123325,-310708
 "42000","Pennsylvania",2,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-3486,-1945,2099,-8525,33614,42697,1920,3195,-11201,-21188,88893,44021,59227,-57506,-8743,-20035,-1962,7539,-31896,-14845,-29544,-6045,27829,-14141,-28549,-16706,16052,-20367,-41659,-14297,-21108,-5744,1065,-5880,7654,-24169,-29503,8547,14108,-30043,38281,-7970,-2598,6511,-1747,-102043,105955,32978,6180,-5577,-72507,-76975,-102436,21637
 "42000","Pennsylvania",2,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",10974,7703,-8108,-25766,718,11648,5675,38714,22295,14694,1479,-47026,89139,3025,-133567,179018,3273,-8670,-26652,-150851,98011,18066,-132407,170875,-69355,44209,-114815,108387,-33633,16578,-125999,145278,-89980,-67751,156284,7406,-31594,79858,-39030,-29279,13108,-181736,107982,-15336,86221,8058,-60755,-165352,145523,-120103,24137,-68799,190972,-342570
 "42000","Pennsylvania",2,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-4438,43907,-7894,31377,-59339,19826,10832,11628,-29035,15673,-14546,31229,-49599,21765,-60915,45568,28894,8316,-366,26563,-11358,16802,-4701,22828,33253,-12430,1881,1759,-14441,15579,34789,10225
 "42000","Pennsylvania",2,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",1110963,1170236,1164715,1223658,1513961,1652257,1757041,1990075,2092636,2396501,2792309,2929948,3207535,3244082,3303822,3447988,3436813,3438129,3593844,3657084,3968326,4087364,3890810,4082103,4251647,4196485,4213053,4555939,4595041,4628254,4660455,4723839,5034130,4672652,4962463,5692693,5491517,5329383,6408956,6961226,6033689,6825560,7418306,8359156,8571196,9628108,7963338,7099222,7672222,7599189,7926762,8073167,8490465,10919612
 "42000","Pennsylvania",2,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",832109,888986,917821,937888,1178799,1407589,1508325,1721477,1844569,2063440,2430620,2736729,2921563,2872359,3058090,2981817,2818991,2768280,2876997,3021468,3295241,3410573,3392634,3343544,3464165,3663474,3844900,3912563,4210802,4174564,4065364,4196693,4358822,4600202,4307668,4538032,4342819,4775621,5646682,6042094,5669498,5777445,6001576,6780807,6855544,7406580,6902140,6748291,6787482,7002776,6696234,7278648,7005225,8639533
 "42000","Pennsylvania",2,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",278854,281250,246894,285770,335162,244668,248716,268598,248067,333061,361689,193219,285972,371723,245732,466171,617822,669849,716847,635616,673085,676791,498176,738559,787482,533011,368153,643376,384239,453690,595091,527146,675308,72450,654795,1154661,1148698,553762,762274,919132,364191,1048115,1416730,1578349,1715652,2221528,1061198,350931,884740,596413,1230528,794519,1485240,2280079
 "42000","Pennsylvania",2,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",7488,5758,-6009,-34291,34332,54345,7595,41909,11094,-6494,90372,-3005,148366,-54481,-142310,158983,1311,-1131,-58548,-165696,68467,12021,-109016,200641,-105798,58880,-158102,107846,-64460,13909,-176142,155207,-103461,-42402,114339,5002,-122012,133973,3972,-51006,51023,-163143,94026,7977,79773,-71157,78453,-144804,153584,-123921,-62811,-130195,123325,-310708
 "42000","Pennsylvania",2,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",286342,287008,240885,251479,369494,299013,256311,310507,259161,326567,452061,190214,434338,317242,103422,625154,619133,668718,658299,469920,741552,688812,389160,939200,681684,591891,210051,751222,319779,467599,418949,682353,571847,30048,769134,1159663,1026686,687735,766246,868126,415214,884972,1510756,1586326,1795425,2150371,1139651,206127,1038324,472492,1167717,664324,1608565,1969371
 "42000","Pennsylvania",2,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",10022,9449,9493,13288,30923,15291,18446,18196,18028,29849,38942,4081,28683,10260,-5388,35846,42228,41102,41510,26533,67451,67522,34039,105377,58262,70456,16335,94837,36475,46327,32643,69920,65813,3677,106449,183871,133920,81748,106154,122241,45698,113144,218113,202647,172769,188998,41140,14873,82404,88033,153206,99686,291974,388741
 "42000","Pennsylvania",2,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",9,7,7,7,7,3,0,-5,-3,4,4,-2,9,-10,2,7,6,9,2,3,-10,1,6,9,6,-7,-10,5,8,-4,5,-9,-10,4,-4,-8,-8,1,-3,-2,-9,8,-7,4,-1,5,0,-4,-3,-5,6,8,-2,-7
 "42000","Pennsylvania",2,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024,26375,662681,975784,892758,605988,660089,745883,369507,771836,1292636,1383683,1622655,1961378,1098511,191250,955917,384454,1014517,564646,1316589,1580623
 "42000","Pennsylvania",2,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",90547,104389,98297,98894,133214,163647,168203,200208,199844,184048,201653,210271,205317,230709,226349,230261,238712,227466,233724,264108,280116,328645,319175,309900,338325,331610,373412,391531,416040,413172,371143,424831,431378,533206,491474,490069,404741,452203,553398,508312,477177,469403,408157,554143,557848,563918,486621,552738,554401,521636,414501,448722,425969,607263
 "42000","Pennsylvania",2,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",4663,4913,5385,9913,12897,15869,18713,24218,27553,25605,26856,27258,23891,25869,25357,28308,30554,30505,32248,35253,43660,52542,60135,58448,67938,68023,74578,69960,67476,58431,57774,65738,73894,81795,73263,79434,69706,83537,113878,125330,113177,109489,92921,121299,121998,121793,118178,137909,144918,103290,95056,88405,90941,151305
 "42000","Pennsylvania",2,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",371539,386868,335081,347005,484689,463241,424781,516732,468527,506375,641632,423660,634872,563550,360518,847884,846177,885596,882763,742751,997867,1002478,734437,1202180,1029691,921061,641696,1117881,766828,892871,815228,1102993,1011296,641376,1227418,1545287,1367205,1141728,1327365,1379525,959861,1350728,1793714,2059125,2302501,2647089,1703310,881897,1655236,1009380,1524074,1101773,1833499,2339191
 "42001","Adams, PA",2,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",32716,31586,31817,34973,43408,53036,51162,54319,56765,71745,80581,82249,92245,100391,102565,102329,98607,112096,106844,112169,117634,119049,127847,123368,123954,116388,141551,159168,161030,155713,148451,117936,148860,130869,138816,143373,136341,149133,221404,261863,213996,205229,207083,227096,206435,212892,195843,171767,188371,177515,176861,170317,205406,249611
 "42001","Adams, PA",2,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",18805,19444,20054,22319,29313,30612,30893,36496,34101,43072,48420,48386,56977,61661,63887,65408,59378,62251,64996,69398,80227,78004,73932,72306,72842,78832,87717,92610,90678,84236,80101,53244,84688,76735,81724,84274,78297,83707,135854,147078,107404,101627,105229,92363,98056,113901,95350,77021,86573,88619,83845,81629,92008,127151
 "42001","Adams, PA",2,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",13911,12142,11763,12654,14095,22424,20269,17823,22664,28673,32161,33863,35268,38730,38678,36921,39229,49845,41848,42771,37407,41045,53915,51062,51112,37556,53834,66558,70352,71477,68350,64692,64172,54134,57092,59099,58044,65426,85550,114785,106592,103602,101854,134733,108379,98991,100493,94746,101798,88896,93016,88688,113398,122460
 "42001","Adams, PA",2,CAINC45,120,"...","Other income ","Thousands of dollars",1975,1927,1529,1788,1714,1328,1488,1573,1892,2659,2086,2762,2400,2399,3761,4008,4330,4972,7214,7644,6893,5650,4862,5842,5764,5699,8758,6365,8083,9536,13259,15043,15074,16828,18667,17057,17761,14740,15535,22288,31927,30168,21955,34233,28863,35169,19798,23127,42993,25123,38163,50476,46659,54644
 "42001","Adams, PA",2,CAINC45,130,"..."," Government payments ","Thousands of dollars",1199,1109,721,954,620,179,183,172,220,494,153,861,593,235,1269,1079,720,1528,2119,2264,1563,1588,741,1342,926,653,2788,914,863,1262,3168,3212,5619,5226,5860,2794,5404,2711,1934,3037,3895,1776,1590,2315,2014,1072,766,1051,1908,1634,4789,24552,8341,19336
 "42001","Adams, PA",2,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",776,818,808,834,1094,1149,1305,1401,1672,2165,1933,1901,1807,2164,2492,2929,3610,3444,5095,5380,5330,4062,4121,4500,4838,5046,5970,5451,7220,8274,10091,11831,9455,11602,12807,14263,12357,12029,13601,19251,28032,28392,20365,31918,26849,34097,19032,22076,41085,23489,33374,25924,38318,35308
 "42001","Adams, PA",2,CAINC45,150,"...","Production expenses ","Thousands of dollars",28316,31239,32210,32709,40642,47972,51351,48752,52498,70118,86218,89750,97210,99819,106417,103179,96621,99280,100661,107820,118152,113414,116626,106881,113741,125206,141870,140421,168662,163124,153854,153313,159445,167837,165325,176132,169874,195565,245134,228714,197496,183869,173404,182748,188973,203967,197442,201920,206198,211849,198045,215670,208055,267596
 "42001","Adams, PA",2,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",4811,5828,6147,6016,9159,11032,11416,11356,11903,16061,20089,22072,23633,23294,26768,23102,20566,22663,22171,26430,29618,25774,26726,25867,25940,25629,29930,29565,40901,37959,32339,29179,28583,26612,26486,32048,27455,32575,44213,45069,31970,29744,25762,23245,25686,30319,27493,25584,26978,26704,25469,28076,26795,26063
 "42001","Adams, PA",2,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",3550,3718,3931,4052,5256,5035,5571,5654,6649,9890,14484,13455,13755,12223,13150,12141,11072,11818,12598,12659,13148,11044,11298,10398,11306,11578,12383,11380,11885,10252,10171,7862,12280,12580,14562,11100,10145,12131,14247,14193,11797,8279,7825,7337,7374,9649,7638,7087,8916,10699,11726,12891,12593,13156
 "42001","Adams, PA",2,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",491,495,541,555,721,839,868,956,1172,1523,1739,1790,1926,1892,1564,1914,1705,1745,1689,2094,2246,2217,2541,1923,2293,2986,3894,4712,5782,5525,4185,4302,3831,4355,4399,3910,3435,3507,4358,5092,5165,5343,5884,7382,7809,9747,8176,9263,10373,9854,8454,9490,7934,14288
 "42001","Adams, PA",2,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",2648,2784,3034,3048,3412,4476,4750,4167,3973,5699,5875,6807,7372,7234,6884,7395,6906,6758,7222,7102,8378,8636,9504,8671,7953,9296,10623,10029,11330,11490,10384,11045,11640,11379,10737,11194,11355,12096,13993,15713,14180,14510,16314,20880,21671,18608,19403,19026,18291,21205,18897,21860,23790,31073
 "42001","Adams, PA",2,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",851,883,832,798,850,1208,1630,1719,1995,2636,3102,3887,4001,3590,3405,3540,3167,2768,2592,2606,2680,3243,3313,2899,2973,2979,3345,3557,3803,3485,3236,4251,4165,3830,3963,4740,5221,5939,7291,7981,6343,6577,7586,8129,8990,7989,6898,5832,6523,6428,6344,5829,6553,9627
 "42001","Adams, PA",2,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",6204,6886,6470,6420,8052,9454,9689,9395,9433,10376,11282,10386,9771,11081,11364,12664,13822,14049,14988,17152,19178,21809,22335,19481,21831,23295,27013,26609,29396,30583,27887,31727,33304,41597,37051,36805,29460,33249,41821,35640,33157,30670,25936,32790,35308,36772,34499,39680,41476,38534,31859,34628,33073,49427
 "42001","Adams, PA",2,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",9761,10645,11255,11820,13192,15928,17427,15505,17373,23933,29647,31353,36752,40505,43282,42423,39383,39479,39401,39777,42904,40691,40909,37642,41445,49443,54682,54569,65565,63830,65652,64947,65642,67484,68127,76335,82803,96068,119211,105026,94884,88746,84097,82985,82135,90883,93335,95448,93641,98425,95296,102896,97317,123962
 "42001","Adams, PA",2,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-98,565,561,-1107,763,1682,9,324,3772,-2916,4076,348,-612,2877,-1854,5246,-220,1160,-2746,-1930,-2670,3505,-697,6632,-1591,-1404,-2253,-2924,7817,-5534,1481,2046,-1899,-9457,5483,-1754,1787,1951,-57,-545,785,-3275,2507,-158,4055,-1074,1216,-4754,4074,-3013,-897,-3407,4894,-9768
 "42001","Adams, PA",2,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-1233,638,124,-271,728,910,-450,151,-501,-279,1756,913,726,-838,416,-947,-278,203,-293,-289,-599,-379,797,64,-210,-368,222,-379,-566,-175,-424,203,-126,-133,161,-556,-455,118,-233,-711,1085,74,-105,74,31,-1758,1707,470,61,-196,-1168,-1290,-1606,414
 "42001","Adams, PA",2,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",1135,-73,437,-836,35,772,459,173,4273,-2637,2320,-565,-1338,3715,-2270,6193,58,957,-2453,-1641,-2071,3884,-1311,4727,-1048,-2372,70,-3402,7913,-5838,3041,1264,-1265,-10348,7076,-2014,4642,-36,-1049,-145,-288,-4130,2909,-625,4136,133,-1308,-4913,3965,-2862,639,-2514,5613,-10443
 "42001","Adams, PA",2,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-183,1841,-333,1336,-2545,857,470,479,-1136,579,-508,1024,-1754,816,-2400,1869,1225,311,-12,781,-297,393,-112,551,817,-311,48,45,-368,397,887,261
 "42001","Adams, PA",2,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",34691,33513,33346,36761,45122,54364,52650,55892,58657,74404,82667,85011,94645,102790,106326,106337,102937,117068,114058,119813,124527,124699,132709,129210,129718,122087,150309,165533,169113,165249,161710,132979,163934,147697,157483,160430,154102,163873,236939,284151,245923,235397,229038,261329,235298,248061,215641,194894,231364,202638,215024,220793,252065,304255
 "42001","Adams, PA",2,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",28316,31239,32210,32709,40642,47972,51351,48752,52498,70118,86218,89750,97210,99819,106417,103179,96621,99280,100661,107820,118152,113414,116626,106881,113741,125206,141870,140421,168662,163124,153854,153313,159445,167837,165325,176132,169874,195565,245134,228714,197496,183869,173404,182748,188973,203967,197442,201920,206198,211849,198045,215670,208055,267596
 "42001","Adams, PA",2,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",6375,2274,1136,4052,4480,6392,1299,7140,6159,4286,-3551,-4739,-2565,2971,-91,3158,6316,17788,13397,11993,6375,11285,16083,22329,15977,-3119,8439,25112,451,2125,7856,-20334,4489,-20140,-7842,-15702,-15772,-31692,-8195,55437,48427,51528,55634,78581,46325,44094,18199,-7026,25166,-9211,16979,5123,44010,36659
 "42001","Adams, PA",2,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",-98,565,561,-1107,763,1682,9,324,3772,-2916,4076,348,-612,2877,-1854,5246,-220,1160,-2746,-1930,-2670,3505,-697,6632,-1591,-1404,-2253,-2924,7817,-5534,1481,2046,-1899,-9457,5483,-1754,1787,1951,-57,-545,785,-3275,2507,-158,4055,-1074,1216,-4754,4074,-3013,-897,-3407,4894,-9768
 "42001","Adams, PA",2,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",6277,2839,1697,2945,5243,8074,1308,7464,9931,1370,525,-4391,-3177,5848,-1945,8404,6096,18948,10651,10063,3705,14790,15386,28961,14386,-4523,6186,22188,8268,-3409,9337,-18288,2590,-29597,-2359,-17456,-13985,-29741,-8252,54892,49212,48253,58141,78423,50380,43020,19415,-11780,29240,-12224,16082,1716,48904,26891
 "42001","Adams, PA",2,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",824,299,197,510,1445,1533,316,1058,1344,240,97,-385,-19,455,-388,1340,1309,4034,2673,2415,1473,5746,4762,8650,3362,-1842,1565,6663,1864,-1323,1985,-8815,877,-10787,-951,-5827,-5069,-7738,-913,23189,21037,21250,26103,32290,10032,7676,1360,-6536,3840,-5375,3374,348,15197,11385
 "42001","Adams, PA",2,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
 "42001","Adams, PA",2,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",5454,2540,1500,2435,3798,6541,992,6406,8587,1130,428,-4006,-3158,5392,-1557,7064,4787,14915,7978,7648,2232,9044,10624,20311,11024,-2681,4620,15525,6404,-2086,7352,-9473,1713,-18810,-1408,-11629,-8916,-22003,-7339,31703,28175,27003,32037,46133,40348,35344,18055,-5244,25400,-6849,12708,1368,33707,15506
 "42001","Adams, PA",2,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",5106,5693,5180,5049,6605,7918,7942,9229,8975,8052,8607,8770,8384,9246,9507,10098,10917,10833,11523,13522,14806,17893,17763,17584,19249,18856,21218,22298,23772,24139,22129,25758,26472,33438,30103,29495,23850,26273,31711,28171,25575,24428,20640,27242,27389,27737,23912,27178,27268,25657,20304,22014,20885,29673
 "42001","Adams, PA",2,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",258,262,278,504,636,762,854,1053,1158,1054,1098,1101,959,1024,1048,1216,1359,1382,1527,1725,2159,2651,3114,3071,3649,3654,4025,3761,3582,3178,3170,3595,4073,4588,4105,4399,3796,4554,6194,6621,5787,5463,4481,5552,5599,5631,5514,6400,6754,4795,4421,4109,4198,7201
 "42001","Adams, PA",2,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",10818,8495,6958,7988,11039,15221,9788,16688,18720,10236,10133,5865,6185,15662,8998,18378,17063,27130,21028,22895,19197,29588,31501,40966,33922,19829,29863,41584,33758,25231,32651,19880,32258,19216,32800,22265,18730,8824,30566,66495,59537,56894,57158,78927,73336,68712,47481,28334,59422,23603,37433,27491,58790,52380
 "42003","Allegheny, PA",2,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",6897,6423,5750,4356,7841,8775,8263,6034,8165,10310,11145,10392,10973,10555,11252,14864,15952,16306,17699,18181,17385,15199,13910,12413,11368,10535,9364,9484,10052,9171,8783,9351,8989,9791,9925,11508,11299,11440,8773,9342,9801,11088,9768,11591,11428,12136,12460,12401,13255,12920,12731,12967,13972,15161
 "42003","Allegheny, PA",2,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",3247,2676,2398,2343,2889,2519,3266,2378,2724,3760,5209,4566,4424,3750,4080,4465,4616,4412,5194,3965,3860,3586,2872,2403,2276,2253,2094,2121,2087,1729,1564,1430,1258,1148,1359,1420,1559,1779,1160,1809,1479,1735,1947,1959,1903,2155,1695,1344,1514,1542,1558,1493,1653,1982
 "42003","Allegheny, PA",2,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",3650,3747,3352,2013,4952,6256,4997,3656,5441,6550,5936,5826,6549,6805,7172,10399,11336,11894,12505,14216,13525,11613,11038,10010,9092,8282,7270,7363,7965,7442,7219,7921,7731,8643,8566,10088,9740,9661,7613,7533,8322,9353,7821,9632,9525,9981,10765,11057,11741,11378,11173,11474,12319,13179
 "42003","Allegheny, PA",2,CAINC45,120,"...","Other income ","Thousands of dollars",352,376,339,366,427,429,490,508,593,764,581,524,427,451,529,595,595,599,808,992,1271,996,1061,1323,1106,894,774,517,411,689,982,1263,1049,1530,1647,1772,1543,1493,1644,2470,2722,3219,3088,5461,5700,7493,4373,3671,4419,4060,5954,5145,3549,7352
